Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-December-2018,1130.00,1130.00,1104.95,1120.85,1116.102090050278447906,44353,1521,49502476.00,10873,24.51,25.05,-9.15
7-December-2018,1137.75,1151.20,1125.80,1139.95,1135.985423174178194258,20169,648,22911690.00,3517,17.44,25.40,2.20
6-December-2018,1152.95,1154.00,1130.05,1134.25,1138.157037433564027071,26153,949,29766221.00,5311,20.31,23.95,-18.70
5-December-2018,1159.00,1176.70,1148.10,1155.95,1160.691285685085507937,14677,639,17035466.00,2644,18.01,28.60,-3.05
4-December-2018,1154.50,1174.50,1145.60,1159.90,1164.805495092200911741,24349,944,28361849.00,5709,23.45,28.90,5.40
3-December-2018,1164.90,1168.95,1142.65,1151.35,1152.861958003817834742,18335,893,21137724.00,6107,33.31,26.30,-13.55
30-November-2018,1181.00,1187.00,1157.70,1162.45,1168.162952380952380952,21000,1015,24531422.00,6152,29.30,29.30,-18.55
29-November-2018,1167.70,1194.00,1133.00,1180.95,1157.736606802651967383,39367,1591,45576617.00,7516,19.09,61.00,13.25
28-November-2018,1165.05,1185.00,1150.30,1157.10,1173.995055032700590205,18807,850,22079325.00,2415,12.84,34.70,-7.95
27-November-2018,1157.20,1179.00,1146.45,1168.45,1166.884121165348253907,25915,851,30239802.00,8576,33.09,32.55,11.25
26-November-2018,1168.00,1168.00,1145.00,1157.15,1153.481668591224018475,27712,1219,31965284.00,6621,23.89,23.00,-10.85
22-November-2018,1161.00,1163.00,1145.00,1153.60,1163.182097626951924259,146394,910,170282880.00,135032,92.24,18.00,-7.40
21-November-2018,1132.90,1158.30,1132.90,1153.45,1147.770289489379272376,21797,947,25017949.00,6711,30.79,25.40,20.55
20-November-2018,1115.00,1132.50,1112.40,1127.55,1125.087399214389084143,19348,642,21768191.00,7543,38.99,20.10,12.55
19-November-2018,1120.00,1131.40,1109.60,1122.00,1120.362094633956890413,15449,897,17308474.00,4015,25.99,21.80,2.00
16-November-2018,1103.20,1120.00,1100.00,1113.40,1113.219284712482468443,14260,776,15874507.00,4068,28.53,20.00,10.20
15-November-2018,1085.00,1115.00,1078.55,1106.20,1103.845652027708655592,14869,810,16413081.00,4313,29.01,36.45,21.20
14-November-2018,1069.00,1103.95,1066.45,1091.45,1091.615434450231931379,38589,1723,42124348.00,9573,24.81,37.50,22.45
13-November-2018,1023.30,1065.00,1020.00,1059.20,1049.175288881629986525,24491,1169,25695352.00,7195,29.38,45.00,35.90
12-November-2018,1051.90,1051.90,1016.05,1020.25,1027.287358024691358024,20250,732,20802569.00,9627,47.54,35.85,-31.65
9-November-2018,1015.00,1041.80,994.75,1038.20,1029.746223867160148044,19994,992,20588746.00,6565,32.83,47.05,23.20
7-November-2018,1004.90,1013.75,995.15,1011.20,1007.567952652345462516,4562,336,4596525.00,1986,43.53,18.60,6.30
6-November-2018,1034.75,1043.35,990.25,995.95,1004.774807720214772892,34455,1392,34619516.00,10534,30.57,53.10,-38.80
5-November-2018,990.00,1030.90,979.30,1023.90,1014.696565719197869252,70961,2197,72003883.00,10697,15.07,51.60,33.90
2-November-2018,985.05,1004.70,980.95,988.40,992.716058746466248362,43509,1528,43192083.00,12541,28.82,23.75,3.35
1-November-2018,955.80,988.85,955.00,973.40,973.066579527816354872,24482,1166,23822616.00,5850,23.90,33.85,17.60
31-October-2018,922.00,959.30,916.00,954.85,939.591708326150663678,58010,2110,54505715.00,15565,26.83,43.30,32.85
30-October-2018,961.25,967.15,932.00,936.20,947.666557457613236137,36627,1589,34710183.00,11211,30.61,35.15,-25.05
29-October-2018,937.00,964.70,924.70,962.10,952.527480833603282582,37044,1395,35285428.00,16108,43.48,40.00,25.10
26-October-2018,935.10,939.40,918.85,934.50,929.022884145693957736,18834,1292,17497217.00,5745,30.50,20.55,-0.60
25-October-2018,937.00,948.30,923.00,933.70,935.840672493458776373,17963,781,16810506.00,3677,20.47,25.30,-3.30
24-October-2018,931.10,945.85,908.45,943.15,932.381428223251279551,45133,1762,42081171.00,17718,39.26,37.40,12.05
23-October-2018,956.95,967.95,901.00,924.00,931.263910338437100119,45326,2132,42210468.00,12039,26.56,66.95,-32.95
22-October-2018,970.75,990.65,953.00,971.45,971.334490111636074758,23917,1014,23231407.00,5099,21.32,37.65,0.70
19-October-2018,965.00,980.00,936.25,966.00,956.792691110975535354,32782,1447,31365578.00,5524,16.85,43.75,1.00
17-October-2018,1000.15,1004.80,960.60,962.95,979.777361787095969050,24039,1115,23552868.00,6470,26.91,44.20,-37.20
16-October-2018,995.05,1011.00,984.05,993.00,998.336463553290942013,47494,1746,47414992.00,6108,12.86,26.95,-2.05
15-October-2018,994.00,1000.60,970.00,988.30,987.167616750712563034,27366,930,27014829.00,5762,21.06,30.60,-5.70
12-October-2018,974.00,1002.00,971.30,993.60,989.513860988348734431,37335,1374,36943500.00,8637,23.13,30.70,19.60
11-October-2018,945.00,968.40,902.40,958.50,942.064672042250200405,42414,1625,39956731.00,6612,15.59,66.00,13.50
10-October-2018,920.40,959.45,915.35,956.05,943.872118196665274032,26329,1111,24851209.00,9641,36.62,44.10,35.65
9-October-2018,977.50,979.40,898.00,916.25,924.698143980167661545,61314,3146,56696942.00,15689,25.59,81.40,-61.25
8-October-2018,966.70,985.15,949.05,974.45,969.981720665499124343,45680,1848,44308765.00,10518,23.03,36.10,7.75
5-October-2018,974.00,991.10,955.00,961.75,973.438820485795046231,41746,1624,40637177.00,11118,26.63,36.10,-12.25
4-October-2018,996.95,996.95,958.15,971.05,969.896676751114292972,43301,1973,41997496.00,16244,37.51,38.80,-25.90
3-October-2018,1038.00,1041.95,990.10,997.35,1006.334477685139774399,46897,2437,47194068.00,10707,22.83,51.85,-40.65
1-October-2018,1055.00,1055.00,991.00,1038.25,1016.052012203980822315,55064,1904,55947888.00,16749,30.42,64.00,-16.75
28-September-2018,1063.80,1063.80,1026.45,1043.40,1043.884546626200473953,24053,1054,25108555.00,4074,16.94,37.35,-20.40
27-September-2018,1080.00,1080.00,1052.55,1057.40,1064.194906908033578764,21323,828,22691828.00,5247,24.61,27.45,-22.60
26-September-2018,1112.00,1115.90,1071.65,1077.65,1088.551820139727898303,19037,979,20722761.00,4535,23.82,44.25,-34.35
25-September-2018,1089.15,1111.00,1082.00,1104.25,1097.629486623852488081,25381,1175,27858934.00,5886,23.19,29.00,15.10
24-September-2018,1131.50,1131.60,1090.00,1092.30,1106.799928940823496901,25331,1203,28036349.00,8234,32.51,41.60,-39.20
21-September-2018,1122.35,1138.75,1082.80,1131.50,1120.698098381266698098,38178,1321,42786012.00,7326,19.19,55.95,9.15
19-September-2018,1121.00,1127.45,1108.20,1117.90,1115.618930148013502986,15404,512,17184994.00,4077,26.47,19.25,-3.10
18-September-2018,1114.80,1131.90,1111.25,1114.85,1121.374772956609485368,14865,510,16669236.00,3086,20.76,20.65,0.05
17-September-2018,1144.50,1144.50,1104.45,1111.20,1114.258528688770309970,16679,635,18584718.00,4030,24.16,40.05,-33.30
14-September-2018,1118.00,1139.00,1113.85,1132.50,1126.651417078076430791,27345,1139,30808283.00,7579,27.72,25.15,14.50
12-September-2018,1116.65,1134.70,1093.75,1103.55,1109.542526315789473684,57000,1916,63243924.00,7337,12.87,40.95,-13.10
11-September-2018,1149.90,1154.65,1110.00,1115.80,1127.640901854039340557,19471,835,21956296.00,4701,24.14,44.65,-34.10
10-September-2018,1160.00,1160.00,1137.65,1141.25,1147.577512957208125320,188891,890,216767064.00,175394,92.85,22.35,-18.75
7-September-2018,1146.30,1165.00,1144.85,1159.20,1158.898687359489448110,13789,566,15980054.00,5191,37.65,20.15,12.90
6-September-2018,1139.00,1163.50,1130.00,1148.30,1149.796523910120990973,20828,980,23947962.00,4406,21.15,33.50,9.30
5-September-2018,1121.50,1145.10,1115.05,1135.00,1134.037973128976002750,40713,1468,46170088.00,9509,23.36,30.05,13.50
4-September-2018,1170.00,1170.00,1110.25,1121.50,1138.415293994995829858,38368,1317,43678718.00,11213,29.22,59.75,-48.50
3-September-2018,1168.00,1178.15,1160.30,1164.85,1168.638172694237757397,28895,921,33767800.00,9965,34.49,17.85,-3.15
31-August-2018,1138.00,1176.00,1137.25,1165.55,1157.832251162104331144,54212,1304,62768402.00,27455,50.64,38.75,27.55
30-August-2018,1148.00,1151.50,1135.35,1138.00,1142.543858695652173913,18400,674,21022807.00,6232,33.87,16.15,-10.00
29-August-2018,1152.00,1165.00,1147.00,1150.60,1155.227008284464302336,42972,699,49642415.00,27741,64.56,18.00,-1.40
28-August-2018,1164.95,1194.80,1134.00,1155.05,1159.152905649259777564,40731,1507,47213457.00,8315,20.41,60.80,-9.90
27-August-2018,1169.90,1169.90,1153.00,1161.20,1161.243048861866983020,40461,1267,46985055.00,16214,40.07,16.90,-8.70
24-August-2018,1166.00,1176.00,1150.35,1153.25,1159.350727712760667042,30163,1125,34969496.00,9944,32.97,25.65,-12.75
23-August-2018,1143.50,1163.90,1135.00,1158.85,1153.101340882002383790,33560,1074,38698081.00,10450,31.14,28.90,15.35
21-August-2018,1154.90,1157.30,1140.80,1145.20,1150.294333484642154637,52872,1346,60818362.00,27073,51.20,16.50,-9.70
20-August-2018,1130.15,1156.05,1128.60,1145.65,1148.355127985950297623,64343,1787,73888614.00,19459,30.24,27.45,15.50
17-August-2018,1125.00,1129.50,1119.60,1122.70,1123.823925348018968945,13074,478,14692874.00,4630,35.41,9.90,-2.30
16-August-2018,1120.00,1125.00,1111.35,1120.50,1120.823821220440206135,20763,770,23271665.00,7850,37.81,13.65,0.50
14-August-2018,1127.20,1129.95,1117.10,1122.70,1123.066896043253870729,20345,617,22848796.00,9013,44.30,12.85,-4.50
13-August-2018,1117.95,1133.15,1110.00,1123.60,1123.340598135367477902,24777,869,27833010.00,6669,26.92,23.15,5.65
10-August-2018,1125.60,1137.45,1117.05,1122.40,1129.147774383591533929,18332,749,20699537.00,4413,24.07,20.40,-3.20
9-August-2018,1121.95,1141.10,1121.95,1124.75,1131.725227193947523096,66353,2295,75093364.00,30093,45.35,19.15,2.80
8-August-2018,1104.60,1125.50,1103.45,1120.45,1119.087038365005378271,33468,1378,37453605.00,6994,20.90,22.05,15.85
7-August-2018,1101.00,1112.95,1100.30,1105.85,1107.580597014925373134,22780,1093,25230686.00,5578,24.49,12.65,4.85
6-August-2018,1110.00,1115.00,1092.00,1098.75,1102.450348944757420331,35679,1225,39334326.00,11458,32.11,23.00,-11.25
3-August-2018,1110.05,1120.00,1104.40,1107.90,1111.315368647651264703,26014,836,28909758.00,10107,38.85,15.60,-2.15
2-August-2018,1120.00,1120.00,1082.90,1101.30,1098.454724135046976497,71738,2473,78800945.00,9670,13.48,37.10,-18.70
1-August-2018,1133.00,1147.50,1124.10,1128.70,1137.284313142721274445,84115,2624,95662670.00,19200,22.83,23.40,-4.30
31-July-2018,1117.35,1129.15,1104.75,1122.60,1117.887662496934020112,20385,924,22788140.00,4212,20.66,24.40,5.25
30-July-2018,1127.05,1137.30,1114.40,1117.30,1121.672421972396597566,90641,2033,101669510.00,51107,56.38,22.90,-9.75
27-July-2018,1122.25,1130.00,1111.10,1126.10,1122.003130000941353666,42492,1528,47676157.00,9224,21.71,18.90,3.85
26-July-2018,1123.90,1132.15,1098.25,1113.55,1111.398845092557060102,54723,2266,60819079.00,9773,17.86,33.90,-10.35
25-July-2018,1085.00,1123.00,1077.50,1116.95,1092.311633727453180288,115870,2157,126566149.00,70269,60.64,45.50,31.95
24-July-2018,1053.00,1079.80,1044.00,1076.35,1060.877111067799913565,118009,1270,125193047.00,86074,72.94,35.80,23.35
23-July-2018,1043.65,1057.65,1041.75,1050.00,1050.445799098860323350,33957,830,35669988.00,15815,46.57,15.90,6.35
20-July-2018,1044.00,1049.00,1025.10,1029.75,1035.911270224296847185,25279,1089,26186801.00,7037,27.84,23.90,-14.25
19-July-2018,1060.70,1068.65,1041.35,1045.25,1051.711667847025495750,22592,908,23760270.00,7461,33.02,27.30,-15.45
18-July-2018,1065.40,1078.05,1055.50,1059.25,1066.602715561019939060,18707,771,19952937.00,3608,19.29,22.55,-6.15
17-July-2018,1050.00,1072.00,1047.90,1059.30,1062.443999417419166909,13732,735,14589481.00,3490,25.42,24.10,9.30
16-July-2018,1061.25,1067.40,1037.00,1052.25,1051.718943655257889217,20978,878,22062960.00,5237,24.96,30.40,-9.00
13-July-2018,1086.20,1090.20,1060.05,1065.60,1072.883090379008746355,24010,834,25759923.00,7606,31.68,30.15,-20.60
12-July-2018,1093.65,1107.00,1079.35,1086.15,1096.519545615516630798,36709,1155,40252136.00,9323,25.40,27.65,-7.50
11-July-2018,1078.70,1097.25,1077.55,1083.80,1089.445016162015964113,45477,1378,49544691.00,12285,27.01,19.70,5.10
10-July-2018,1058.10,1082.00,1058.10,1073.75,1075.999715925231520936,17601,660,18938671.00,4260,24.20,23.90,15.65
9-July-2018,1062.60,1076.20,1062.00,1069.15,1069.053006288000831471,19243,665,20571787.00,5410,28.11,14.20,6.55
6-July-2018,1062.25,1072.65,1052.30,1056.30,1061.508817880216518246,17181,693,18237783.00,6358,37.01,20.35,-5.95
5-July-2018,1076.00,1076.00,1057.00,1062.10,1065.087879520987056973,16534,771,17610163.00,4207,25.44,19.00,-13.90
4-July-2018,1060.00,1073.90,1054.00,1068.40,1067.888402852948590578,67439,1202,72017326.00,54673,81.07,19.90,8.40
3-July-2018,1064.65,1076.95,1057.40,1064.80,1070.138617144752114077,18093,1246,19362018.00,4918,27.18,19.55,0.15
2-July-2018,1063.50,1084.50,1056.30,1058.90,1068.463529049024358014,45406,1829,48514655.00,14331,31.56,28.20,-4.60
29-June-2018,1045.00,1070.00,1035.00,1063.00,1057.181036443878247417,21979,672,23235782.00,7193,32.73,35.00,18.00
28-June-2018,1040.00,1046.95,1025.70,1028.25,1032.608952996766973389,20105,641,20760603.00,4907,24.41,21.25,-11.75
27-June-2018,1051.55,1057.60,1041.00,1044.15,1047.645003196249733645,18772,604,19666392.00,5336,28.43,16.60,-7.40
26-June-2018,1050.00,1060.50,1038.00,1055.35,1052.950596749248592021,34269,897,36083564.00,12677,36.99,22.50,5.35
25-June-2018,1055.00,1063.75,1038.05,1043.05,1051.955744399072950005,18122,692,19063542.00,4425,24.42,25.70,-11.95
22-June-2018,1037.00,1055.85,1020.00,1050.80,1039.763063761662956199,39977,1224,41566608.00,6910,17.28,35.85,13.80
21-June-2018,1085.00,1085.00,1034.95,1037.90,1049.604493400947039661,29777,1395,31254073.00,10959,36.80,50.05,-47.10
20-June-2018,1055.00,1078.00,1055.00,1074.85,1068.639751207863608596,18007,627,19242996.00,4249,23.60,23.00,19.85
19-June-2018,1076.65,1076.65,1055.00,1060.05,1063.300725450602049210,26742,1243,28434788.00,8470,31.67,21.65,-16.60
18-June-2018,1080.00,1089.15,1073.05,1076.45,1079.885519871387445320,26747,968,28883698.00,7821,29.24,16.10,-3.55
15-June-2018,1090.55,1097.65,1074.00,1084.65,1084.850000000000000000,28700,769,31135195.00,12206,42.53,23.65,-5.90
14-June-2018,1094.00,1101.35,1079.10,1085.60,1088.738344113842173350,38650,1085,42079737.00,8728,22.58,22.25,-8.40
13-June-2018,1069.90,1091.65,1062.20,1081.30,1079.788101555015107966,54276,4367,58606579.00,21500,39.61,29.45,11.40
12-June-2018,1060.00,1067.00,1052.05,1058.45,1058.977974637461319094,32962,1022,34906032.00,8548,25.93,14.95,-1.55
11-June-2018,1087.00,1087.00,1047.00,1056.30,1059.541034191011795152,60279,3650,63868074.00,28773,47.73,40.00,-30.70
8-June-2018,1099.00,1099.00,1060.00,1070.30,1070.622336782147878438,27739,1177,29697993.00,9278,33.45,39.00,-28.70
7-June-2018,1101.95,1114.75,1013.00,1087.60,1094.768630003254149040,36876,1147,40370688.00,8391,22.75,101.75,-14.35
6-June-2018,1097.65,1098.40,1075.60,1089.65,1087.929602572617008633,28609,1333,31124578.00,8546,29.87,22.80,-8.00
5-June-2018,1117.45,1117.45,1081.80,1091.45,1095.491846607669616519,42375,1396,46421467.00,13026,30.74,35.65,-26.00
4-June-2018,1130.00,1147.00,1106.00,1120.05,1125.602470863889480570,32863,1372,36990674.00,7300,22.21,41.00,-9.95
1-June-2018,1160.50,1164.35,1115.00,1118.40,1120.782049178833779916,164583,2213,184461672.00,100254,60.91,49.35,-42.10
31-May-2018,1187.00,1193.70,1142.95,1155.45,1157.098728436057341864,61735,2172,71433490.00,14192,22.99,50.75,-31.55
30-May-2018,1165.00,1194.00,1160.00,1187.20,1183.608054089503763155,64042,1468,75800627.00,22641,35.35,34.00,22.20
29-May-2018,1149.60,1177.60,1149.60,1168.95,1170.798743001427159951,36436,1212,42659223.00,4981,13.67,28.00,19.35
28-May-2018,1140.60,1158.75,1128.90,1155.35,1149.755021395511309055,45804,3193,52663379.00,14426,31.50,29.85,14.75
25-May-2018,1082.00,1146.50,1051.00,1139.25,1119.117405704681397992,121374,3974,135831756.00,20586,16.96,95.50,57.25
24-May-2018,1096.00,1096.00,1067.70,1080.05,1081.548652395610592851,42557,2516,46027466.00,7760,18.23,28.30,-15.95
23-May-2018,1116.30,1132.95,1081.00,1084.20,1108.141818826449211132,50769,1479,56259252.00,7606,14.98,51.95,-32.10
22-May-2018,1100.00,1122.00,1099.00,1118.30,1113.067204522378639444,36441,1059,40561282.00,10254,28.14,23.00,18.30
21-May-2018,1081.50,1108.15,1081.50,1094.80,1099.080477600714520754,21273,825,23380739.00,3567,16.77,26.65,13.30
18-May-2018,1072.00,1088.85,1065.30,1079.50,1078.337785873304998988,29646,778,31968402.00,8073,27.23,23.55,7.50
17-May-2018,1096.00,1100.00,1069.00,1073.00,1081.586927636958299264,19568,1230,21164493.00,5750,29.38,31.00,-23.00
16-May-2018,1089.00,1099.70,1081.40,1093.70,1087.880715339233038348,10848,831,11801330.00,4396,40.52,18.30,4.70
15-May-2018,1129.00,1129.00,1085.00,1090.15,1101.664558903567364306,101055,3620,111328712.00,58553,57.94,44.00,-38.85
14-May-2018,1104.30,1117.00,1091.35,1100.70,1106.678107013429972287,37528,1985,41531416.00,11507,30.66,25.65,-3.60
11-May-2018,1085.45,1106.00,1085.45,1103.90,1100.865907274180655475,15012,655,16526199.00,5610,37.37,20.55,18.45
10-May-2018,1110.00,1110.00,1082.40,1085.20,1089.004417879417879417,15392,519,16761956.00,3656,23.75,27.60,-24.80
9-May-2018,1107.55,1110.00,1082.40,1088.85,1096.339973689156173651,21284,605,23334500.00,5457,25.64,27.60,-18.70
8-May-2018,1083.70,1107.90,1083.70,1105.60,1095.576737467581497652,30461,879,33372363.00,7215,23.69,24.20,21.90
7-May-2018,1069.35,1083.70,1069.35,1079.95,1075.443420254699818071,16490,693,17734062.00,3735,22.65,14.35,10.60
4-May-2018,1085.00,1085.00,1062.00,1069.35,1071.534692650668804168,19961,696,21388904.00,4546,22.77,23.00,-15.65
3-May-2018,1114.90,1114.90,1076.55,1086.40,1091.893588896232650363,24208,968,26432560.00,6506,26.88,38.35,-28.50
2-May-2018,1089.00,1110.00,1088.00,1102.75,1103.152124393384173516,20194,795,22277054.00,7256,35.93,22.00,13.75
30-April-2018,1084.00,1096.50,1069.00,1086.55,1077.788744154976619906,11976,462,12907598.00,3426,28.61,27.50,2.55
27-April-2018,1086.00,1099.00,1068.05,1070.95,1083.466584967320261437,24480,872,26523262.00,6556,26.78,30.95,-15.05
26-April-2018,1077.45,1092.00,1077.45,1086.35,1087.018692997663375292,26534,860,28842954.00,9193,34.65,14.55,8.90
25-April-2018,1067.95,1079.00,1058.75,1076.25,1066.849046927087785280,11699,667,12481067.00,4807,41.09,20.25,8.30
24-April-2018,1073.05,1080.00,1064.00,1066.95,1071.636947791164658634,13695,651,14676068.00,7932,57.92,16.00,-6.10
23-April-2018,1062.50,1072.20,1060.00,1067.70,1068.162120182506552761,10301,506,11003138.00,4023,39.05,12.20,5.20
20-April-2018,1059.25,1069.45,1055.80,1063.25,1062.331105398457583547,11670,509,12397404.00,3129,26.81,13.65,4.00
19-April-2018,1051.10,1065.00,1048.55,1055.40,1057.151119776044791041,20004,970,21147251.00,7619,38.09,16.45,4.30
18-April-2018,1049.90,1055.00,1039.00,1050.85,1048.871555533488903232,20141,796,21125322.00,5869,29.14,16.00,0.95
17-April-2018,1039.00,1046.85,1032.85,1038.35,1039.852166168997852166,19089,793,19849738.00,4932,25.84,14.00,-0.65
16-April-2018,1030.00,1045.70,1030.00,1037.80,1039.906577862918495088,44893,1581,46684526.00,13329,29.69,15.70,7.80
13-April-2018,1006.00,1027.60,1004.50,1023.80,1020.732550774418201585,317335,3980,323914164.00,288259,90.84,23.10,17.80
12-April-2018,983.20,1008.40,975.00,1005.90,1001.552874434655303129,573765,3013,574655985.00,555857,96.88,33.40,22.70
11-April-2018,1010.45,1010.45,983.20,985.00,990.553063023358307624,22690,1066,22475649.00,9180,40.46,27.25,-25.45
10-April-2018,993.00,1009.00,983.60,997.00,997.973141383755908895,37232,1374,37156536.00,10835,29.10,25.40,4.00
9-April-2018,980.00,998.00,974.65,988.05,992.281649699817280083,34479,1362,34212879.00,6644,19.27,23.35,8.05
6-April-2018,974.00,981.95,950.20,978.25,976.852509209204420418,20903,2019,20419148.00,9197,44.00,31.75,4.25
5-April-2018,956.00,975.95,956.00,966.75,969.734446865165819414,12393,1253,12017919.00,5722,46.17,19.95,10.75
4-April-2018,971.70,979.00,950.95,957.00,967.432990552629378814,23922,1537,23142932.00,8782,36.71,28.05,-14.70
3-April-2018,947.90,964.50,937.40,962.75,954.766645586773872978,22138,2115,21136624.00,8150,36.81,27.10,14.85
2-April-2018,918.50,943.55,918.50,940.40,937.890792384091599080,23057,946,21624948.00,7312,31.71,25.05,21.90
28-March-2018,926.00,935.00,911.00,918.50,926.114144398766700924,31136,1121,28835490.00,9342,30.00,24.00,-7.50
27-March-2018,912.00,932.70,912.00,926.80,924.925725978492751099,22969,1303,21244619.00,12237,53.28,20.70,14.80
26-March-2018,903.00,913.10,901.65,907.50,908.369020751912808939,18167,1125,16502340.00,7850,43.21,11.45,4.50
23-March-2018,904.20,905.00,893.00,901.60,899.682050427635232700,36012,2268,32399350.00,20274,56.30,12.00,-2.60
22-March-2018,905.05,911.40,902.05,908.20,908.062196307094266277,41160,2240,37375840.00,27413,66.60,9.35,3.15
21-March-2018,900.90,914.35,898.80,903.40,905.224354407836153161,22460,663,20331339.00,4469,19.90,15.55,2.50
20-March-2018,902.00,909.35,899.95,902.65,904.376410363560384454,28716,1806,25970073.00,14492,50.47,9.40,0.65
19-March-2018,920.70,922.55,903.55,906.15,908.597532767925983037,14267,555,12962961.00,3511,24.61,19.00,-14.55
16-March-2018,910.00,924.00,910.00,915.60,917.177320348917708958,21667,1076,19872481.00,5949,27.46,14.00,5.60
15-March-2018,905.50,917.60,901.00,909.95,911.305293782809436468,15811,835,14408648.00,5410,34.22,16.60,4.45
14-March-2018,899.65,910.00,899.05,906.15,905.548813480714230501,25874,884,23430170.00,10153,39.24,10.95,6.50
13-March-2018,890.00,905.50,887.20,900.30,900.532912450097483984,21542,728,19399280.00,10100,46.89,18.30,10.30
12-March-2018,890.00,894.80,882.90,890.45,889.628555458949198857,16102,810,14324799.00,7346,45.62,11.90,0.45
9-March-2018,875.60,884.00,872.25,877.90,877.463582352293981736,18178,598,15950533.00,7335,40.35,11.75,2.30
8-March-2018,876.00,880.50,859.00,870.65,869.349722289302100941,20705,729,17999886.00,5460,26.37,21.50,-5.35
7-March-2018,884.05,884.05,869.90,872.95,877.385556068297185048,13002,565,11407767.00,4920,37.84,14.15,-11.10
6-March-2018,887.00,895.80,879.00,882.55,887.697313619325281132,9604,364,8525445.00,3129,32.58,16.80,-4.45
5-March-2018,894.95,895.90,882.95,889.20,888.036530415191503057,12428,527,11036518.00,3723,29.96,12.95,-5.75
1-March-2018,900.00,901.75,893.05,894.50,896.042385526438496689,21446,583,19216525.00,5904,27.53,8.70,-5.50
28-February-2018,882.20,903.00,876.75,897.85,887.395712735166425470,22112,1016,19622094.00,6069,27.45,26.25,15.65
27-February-2018,892.70,896.95,884.55,886.30,887.391285015562472209,8996,332,7982972.00,3877,43.10,12.40,-6.40
26-February-2018,904.00,904.70,890.00,891.75,896.235390909899493017,22486,837,20152749.00,5520,24.55,14.70,-12.25
23-February-2018,877.00,899.90,877.00,897.15,891.527441352973267866,18330,720,16341698.00,5790,31.59,22.90,20.15
22-February-2018,905.00,905.50,883.00,885.75,892.469794900503842434,19649,1641,17536139.00,8968,45.64,22.50,-19.25
21-February-2018,898.95,904.00,888.75,899.85,896.048005409060175794,34017,1458,30480865.00,10043,29.52,15.25,0.90
20-February-2018,898.95,899.20,889.75,893.60,894.012762547931093687,17473,1083,15621085.00,5792,33.15,9.45,-5.35
19-February-2018,898.80,898.95,885.00,895.55,893.505493033226152197,14928,615,13338250.00,5461,36.58,13.95,-3.25
16-February-2018,888.80,893.75,880.00,889.40,886.416324253030994775,19713,879,17473925.00,5630,28.56,13.75,0.60
15-February-2018,896.00,902.05,884.00,888.35,893.309103536084264135,17279,641,15435488.00,5388,31.18,18.05,-7.65
14-February-2018,907.00,907.00,891.30,895.75,899.224235689660084907,35097,1012,31560073.00,11819,33.68,15.70,-11.25
12-February-2018,893.95,897.00,874.15,892.25,884.415501534564232474,20527,678,18154397.00,6554,31.93,22.85,-1.70
9-February-2018,874.50,884.00,866.00,877.65,877.092480018011932905,35532,1295,31164850.00,16689,46.97,18.00,3.15
8-February-2018,872.55,892.35,870.00,884.90,885.919603008260387128,81110,2510,71856939.00,44318,54.64,22.35,12.35
7-February-2018,872.40,877.10,863.40,865.85,868.931044793971652413,16721,577,14529396.00,8752,52.34,13.70,-6.55
6-February-2018,874.65,874.65,800.00,866.60,856.999054698577751041,46546,1630,39889878.00,15729,33.79,74.65,-8.05
5-February-2018,866.00,880.75,851.15,875.00,866.351725899671105150,31317,1053,27131537.00,10773,34.40,29.60,9.00
2-February-2018,894.80,896.00,858.00,862.10,870.493342406297127303,54374,1936,47332205.00,17344,31.90,38.00,-32.70
1-February-2018,893.05,904.80,871.40,897.40,887.386454519853562376,35510,1617,31511093.00,9457,26.63,33.40,4.35
31-January-2018,884.70,899.00,882.20,896.00,890.527819808914443819,23131,887,20598799.00,8418,36.39,16.80,11.30
30-January-2018,886.55,894.70,884.35,886.25,888.603644224830142063,16190,687,14386493.00,5763,35.60,10.35,-0.30
29-January-2018,873.30,896.20,873.30,893.50,889.892586599985290872,27194,1140,24199739.00,13488,49.60,22.90,20.20
25-January-2018,889.70,899.95,874.95,877.40,879.196282348764375467,394335,1780,346697866.00,344799,87.44,25.00,-12.30
24-January-2018,882.50,900.00,871.00,878.10,876.616845812837796805,82335,1337,72176248.00,54580,66.29,29.00,-4.40
23-January-2018,896.10,904.00,883.00,886.20,883.799573222067490217,377714,1611,333823472.00,340775,90.22,21.00,-9.90
22-January-2018,891.00,904.05,887.05,895.85,895.841405722009461590,13317,552,11929920.00,5297,39.78,17.00,4.85
19-January-2018,892.05,897.30,888.75,890.30,892.386478304742684157,10901,402,9727905.00,3857,35.38,8.55,-1.75
18-January-2018,897.00,903.00,889.00,892.65,894.642352259559675550,17260,626,15441527.00,5646,32.71,14.00,-4.35
17-January-2018,892.50,900.50,888.40,896.00,892.902187602033676943,21439,801,19142930.00,6616,30.86,12.10,3.50
16-January-2018,898.00,908.40,888.00,896.35,896.022884372150483866,33997,1353,30462090.00,8973,26.39,20.40,-1.65
15-January-2018,901.00,915.90,901.00,907.10,908.474200520977664468,36086,1305,32783200.00,13734,38.06,14.90,6.10
12-January-2018,896.10,918.00,885.90,907.40,900.092941494636257099,44372,1570,39938924.00,11151,25.13,32.10,11.30
