Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-March-2018,3926.10,3964.20,3921.10,3947.85,3941.881261595547309833,2695,732,10623370.00,1147,42.56,43.10,21.75
27-March-2018,4085.00,4085.00,3926.00,3965.80,3958.647417218543046357,3775,638,14943894.00,1061,28.11,159.00,-119.20
26-March-2018,3870.00,3966.70,3828.55,3946.95,3901.166880891173950299,4668,782,18210647.00,1457,31.21,138.15,76.95
23-March-2018,3888.00,3900.60,3815.00,3875.75,3845.119581464872944693,5352,902,20579080.00,2159,40.34,85.60,-12.25
22-March-2018,3994.20,4008.25,3901.00,3921.70,3957.603745945380349482,9557,868,37822819.00,1915,20.04,107.25,-72.50
21-March-2018,3961.00,4048.85,3961.00,3993.30,4014.312236286919831223,5688,908,22833408.00,1888,33.19,87.85,32.30
20-March-2018,3990.00,3998.40,3911.75,3932.50,3952.923937051352843732,7244,1135,28634981.00,2351,32.45,86.65,-57.50
19-March-2018,4045.60,4065.40,3955.55,3966.60,3999.471739130434782608,7820,1297,31275869.00,2692,34.42,109.85,-79.00
16-March-2018,4154.05,4163.95,4000.05,4032.15,4071.670817669172932330,8512,1184,34658062.00,3597,42.26,163.90,-121.90
15-March-2018,4217.60,4230.00,4160.00,4173.00,4182.695709570957095709,4545,435,19010352.00,1467,32.28,70.00,-44.60
14-March-2018,4165.00,4236.00,4140.90,4214.50,4211.348883201489064681,8596,746,36200755.00,3873,45.06,95.10,49.50
13-March-2018,4149.00,4200.05,4143.00,4164.80,4172.089689107582196376,4471,398,18653413.00,2077,46.45,57.05,15.80
12-March-2018,4065.00,4188.00,4065.00,4177.25,4157.718086321077871660,8758,1331,36413295.00,3950,45.10,123.00,112.25
9-March-2018,4102.10,4132.05,4070.00,4083.05,4106.309518043109711794,4129,925,16954952.00,1675,40.57,62.05,-19.05
8-March-2018,4075.00,4134.45,4063.50,4109.55,4102.339575530586766541,4005,562,16429870.00,1002,25.02,70.95,34.55
7-March-2018,4150.00,4186.25,4094.55,4114.25,4146.218219633943427620,24040,634,99675086.00,20312,84.49,91.70,-35.75
6-March-2018,4145.05,4164.60,4105.60,4137.30,4138.862983236400957919,5846,691,24195793.00,914,15.63,59.00,-7.75
5-March-2018,4150.00,4150.00,4079.70,4090.30,4093.445733222866611433,3621,466,14822367.00,1112,30.71,70.30,-59.70
1-March-2018,4155.05,4179.50,4117.35,4149.95,4153.057082452431289640,2838,352,11786376.00,1261,44.43,62.15,-5.10
28-February-2018,4154.00,4185.00,4138.75,4154.00,4158.311419591409114719,3818,393,15876433.00,1862,48.77,46.25,0.00
27-February-2018,4152.85,4185.00,4146.75,4173.40,4165.052245377164660992,3407,541,14190333.00,1576,46.26,38.25,20.55
26-February-2018,4117.00,4194.15,4103.70,4141.35,4140.564559558917809975,7799,701,32292263.00,1500,19.23,90.45,24.35
23-February-2018,4179.00,4179.00,4068.90,4115.75,4106.183975177952181054,5479,679,22497782.00,1319,24.07,110.10,-63.25
22-February-2018,4142.00,4142.00,4079.25,4103.80,4100.195993928552068086,36894,1258,151272631.00,30431,82.48,62.75,-38.20
21-February-2018,4132.65,4170.00,4120.95,4135.25,4142.637712936414235115,5929,814,24561699.00,2623,44.24,49.05,2.60
20-February-2018,4110.00,4180.35,4089.30,4132.50,4137.964078002052685596,2923,459,12095269.00,504,17.24,91.05,22.50
19-February-2018,4160.00,4208.00,4086.00,4110.95,4156.407148407148407148,6435,663,26746480.00,1087,16.89,122.00,-49.05
16-February-2018,4195.45,4266.25,4109.15,4160.00,4193.315732758620689655,5568,714,23348382.00,1199,21.53,157.10,-35.45
15-February-2018,4188.00,4227.40,4162.80,4181.10,4198.348735244519392917,2965,405,12448104.00,640,21.59,64.60,-6.90
14-February-2018,4199.60,4202.75,4125.00,4170.45,4181.001029071263184975,3887,731,16251551.00,1543,39.70,77.75,-29.15
12-February-2018,4180.00,4217.20,4164.30,4200.75,4196.315514373960560703,4209,883,17662292.00,1514,35.97,52.90,20.75
9-February-2018,4106.35,4190.00,4073.15,4154.75,4121.742200603824220060,5962,730,24573827.00,1623,27.22,116.85,48.40
8-February-2018,4082.00,4175.00,4050.15,4158.55,4115.258889430102289332,8212,833,33794506.00,3048,37.12,124.85,76.55
7-February-2018,4100.00,4167.05,4040.80,4081.30,4119.562969509500662836,6789,781,27967713.00,2947,43.41,126.25,-18.70
6-February-2018,4050.00,4109.15,3961.15,4093.85,4039.975199854651162790,11008,1422,44472047.00,4646,42.21,148.00,43.85
5-February-2018,4143.75,4170.00,4055.40,4138.10,4119.449949443882709807,6923,880,28518952.00,1781,25.73,114.60,-5.65
2-February-2018,4362.80,4364.40,4127.20,4177.90,4251.989986401285696625,8089,1296,34394347.00,3622,44.78,237.20,-184.90
1-February-2018,4380.00,4418.00,4344.40,4389.40,4401.512612280054140519,32508,1250,143084372.00,22722,69.90,73.60,9.40
31-January-2018,4369.80,4395.05,4335.00,4379.90,4365.882543802725502920,4623,608,20183475.00,1447,31.30,60.05,10.10
30-January-2018,4378.60,4384.95,4308.00,4360.90,4337.121485163896224949,6437,1195,27918051.00,3446,53.53,76.95,-17.70
29-January-2018,4364.00,4410.25,4326.15,4387.40,4385.170912815260530021,7811,1079,34252570.00,3269,41.85,84.10,23.40
25-January-2018,4290.00,4382.55,4290.00,4355.25,4330.721380731581658938,9705,1470,42029651.00,4729,48.73,92.55,65.25
24-January-2018,4364.80,4364.80,4276.45,4283.75,4306.118555705734697818,5179,741,22301388.00,1962,37.88,88.35,-81.05
23-January-2018,4336.65,4398.00,4304.65,4368.10,4358.663312971613366870,5566,631,24260320.00,1451,26.07,93.35,31.45
22-January-2018,4300.00,4339.95,4258.50,4330.05,4311.119875454073689673,7708,1127,33230112.00,2606,33.81,81.45,30.05
19-January-2018,4386.90,4386.90,4277.10,4300.20,4328.431213872832369942,11245,1453,48673209.00,3748,33.33,109.80,-86.70
18-January-2018,4535.00,4550.00,4376.00,4408.55,4443.979247852011831541,21299,2908,94652314.00,5001,23.48,174.00,-126.45
17-January-2018,4536.00,4592.00,4500.00,4542.50,4548.971882007935138864,5797,841,26370390.00,2169,37.42,92.00,6.50
16-January-2018,4535.00,4594.30,4508.05,4543.90,4553.980819783857462759,20542,2036,93547874.00,9099,44.29,86.25,8.90
15-January-2018,4449.00,4559.50,4406.00,4524.95,4493.659467242620590352,18057,1655,81142009.00,8176,45.28,153.50,75.95
12-January-2018,4415.50,4432.85,4350.00,4391.25,4396.809186415831908135,4093,707,17996140.00,1591,38.87,82.85,-24.25
11-January-2018,4417.00,4430.00,4380.00,4396.50,4403.531364088947892465,3013,601,13267840.00,1097,36.41,50.00,-20.50
10-January-2018,4420.35,4423.80,4375.00,4393.05,4392.104533152909336941,2956,334,12983061.00,1549,52.40,48.80,-27.30
9-January-2018,4429.35,4471.00,4387.65,4415.55,4430.505154639175257731,6596,719,29223612.00,2439,36.98,83.35,-13.80
8-January-2018,4409.25,4427.10,4375.00,4410.80,4407.723744748949789957,4999,591,22034211.00,1979,39.59,52.10,1.55
5-January-2018,4356.30,4405.00,4356.30,4395.55,4390.926956115234032606,17113,1391,75141933.00,8063,47.12,48.70,39.25
4-January-2018,4300.00,4350.85,4295.00,4340.95,4331.580601645757453122,7413,590,32110007.00,3545,47.82,55.85,40.95
3-January-2018,4265.00,4309.05,4247.20,4294.50,4284.966857142857142857,5250,470,22496076.00,1480,28.19,61.85,29.50
2-January-2018,4269.05,4297.95,4244.80,4255.05,4261.007424144609425435,3098,404,13200601.00,1205,38.90,53.15,-14.00
1-January-2018,4330.75,4330.75,4250.00,4257.50,4275.535135135135135135,1665,261,7118766.00,512,30.75,80.75,-73.25
29-December-2017,4280.80,4328.00,4280.80,4320.80,4313.876082771896053897,4156,491,17928469.00,1921,46.22,47.20,40.00
28-December-2017,4280.20,4290.00,4250.00,4276.15,4270.271147771147771147,5698,723,24332005.00,2330,40.89,40.00,-4.05
27-December-2017,4341.00,4341.00,4223.00,4273.00,4286.059897501601537475,6244,694,26762158.00,2144,34.34,118.00,-68.00
26-December-2017,4301.75,4337.00,4278.75,4322.40,4310.856915739268680445,5032,490,21692232.00,2181,43.34,58.25,20.65
22-December-2017,4379.85,4379.85,4267.65,4286.95,4296.957637997432605905,6232,696,26778640.00,3004,48.20,112.20,-92.90
21-December-2017,4333.00,4375.00,4326.00,4344.40,4348.494707874682472480,4724,386,20542289.00,1679,35.54,49.00,11.40
20-December-2017,4370.00,4370.00,4320.00,4342.55,4349.913723667905824039,6456,762,28083043.00,2252,34.88,50.00,-27.45
19-December-2017,4322.15,4368.60,4311.00,4361.10,4355.310266758539226301,10159,1507,44245597.00,5708,56.19,57.60,38.95
18-December-2017,4300.00,4322.00,4127.00,4310.45,4295.129708737864077669,12875,2327,55299795.00,3588,27.87,195.00,10.45
15-December-2017,4281.65,4348.00,4261.10,4322.15,4300.508666666666666666,6000,1140,25803052.00,2071,34.52,86.90,40.50
14-December-2017,4311.00,4311.00,4240.00,4255.80,4256.660000000000000000,3250,457,13834145.00,993,30.55,71.00,-55.20
13-December-2017,4225.00,4346.90,4181.95,4273.45,4275.281084529505582137,15675,1819,67015031.00,4302,27.44,164.95,48.45
12-December-2017,4218.85,4259.80,4169.00,4225.60,4215.329768041237113402,7760,1383,32710959.00,3974,51.21,90.80,6.75
11-December-2017,4198.00,4253.90,4198.00,4241.10,4238.201885287077805029,33841,3034,143424990.00,26368,77.92,55.90,43.10
8-December-2017,4096.00,4179.00,4096.00,4154.05,4153.897397094430992736,6608,1011,27448954.00,1716,25.97,83.00,58.05
7-December-2017,4045.00,4118.00,4020.05,4085.70,4084.373358862144420131,7312,950,29864938.00,2805,38.36,97.95,40.70
6-December-2017,4115.00,4115.00,4020.00,4033.75,4040.282046849338750108,11569,1230,46742023.00,3948,34.13,95.00,-81.25
5-December-2017,4115.00,4135.00,4075.05,4109.90,4117.681089411137124736,67486,1109,277885826.00,61348,90.90,59.95,-5.10
4-December-2017,4249.90,4249.90,4100.45,4109.85,4132.422276126945623610,4947,777,20443093.00,1806,36.51,149.45,-140.05
1-December-2017,4220.00,4245.10,4148.45,4172.75,4205.961151079136690647,4170,537,17538858.00,1020,24.46,96.65,-47.25
30-November-2017,4251.40,4251.40,4194.65,4211.05,4217.492332204740091615,5021,565,21176029.00,1635,32.56,56.75,-40.35
29-November-2017,4300.00,4307.85,4255.05,4280.90,4286.433389261744966442,5960,480,25547143.00,2208,37.05,52.80,-19.10
28-November-2017,4264.00,4311.00,4221.00,4258.00,4288.627494717069734679,8518,812,36530529.00,3706,43.51,90.00,-6.00
27-November-2017,4250.00,4280.00,4210.00,4263.30,4254.068390526824552924,8276,871,35206670.00,1913,23.12,70.00,13.30
24-November-2017,4196.00,4244.95,4196.00,4231.80,4223.648097293056100431,5098,493,21532158.00,1343,26.34,48.95,35.80
23-November-2017,4234.95,4254.35,4180.10,4192.05,4222.733281593584271116,7731,697,32645951.00,1818,23.52,74.25,-42.90
22-November-2017,4170.00,4234.95,4170.00,4224.75,4207.553273137697516930,8860,783,37278922.00,3387,38.23,64.95,54.75
21-November-2017,4181.00,4210.70,4125.85,4161.60,4166.120477910530702973,17995,1816,74969338.00,7807,43.38,84.85,-19.40
20-November-2017,4265.00,4265.00,4175.25,4192.90,4199.524957555178268251,11780,1060,49470404.00,6677,56.68,89.75,-72.10
17-November-2017,4300.00,4345.00,4251.20,4277.30,4297.599969786237631241,13239,1656,56895926.00,5114,38.63,93.80,-22.70
16-November-2017,4325.00,4330.00,4261.00,4277.10,4293.487655693950177935,8992,2224,38607041.00,3416,37.99,69.00,-47.90
15-November-2017,4357.00,4357.00,4268.35,4315.45,4304.934745847010842534,10053,905,43277509.00,3454,34.36,88.65,-41.55
14-November-2017,4352.60,4400.00,4347.95,4356.95,4366.087237163814180929,10225,1224,44643242.00,4688,45.85,52.05,4.35
13-November-2017,4452.05,4486.75,4320.10,4352.05,4394.984175495789187720,14724,1424,64711747.00,6161,41.84,166.65,-100.00
10-November-2017,4399.90,4470.00,4345.15,4445.65,4439.284066173269481932,13782,1137,61182213.00,6943,50.38,124.85,45.75
9-November-2017,4397.90,4412.95,4345.00,4368.50,4367.805194805194805194,12243,535,53475039.00,10091,82.42,67.95,-29.40
8-November-2017,4376.00,4424.00,4335.45,4374.75,4379.139290085679314565,4085,1007,17888784.00,631,15.45,88.55,-1.25
7-November-2017,4429.40,4475.00,4343.90,4361.25,4412.075565704795515881,4817,673,21252968.00,1206,25.04,131.10,-68.15
6-November-2017,4360.10,4446.85,4360.10,4420.65,4417.161124867350548284,5654,803,24974629.00,1618,28.62,86.75,60.55
3-November-2017,4413.20,4413.85,4354.80,4368.80,4373.213501350135013501,5555,513,24293201.00,2261,40.70,59.05,-44.40
2-November-2017,4488.00,4488.00,4372.65,4398.00,4411.843644198214835333,3249,638,14334080.00,1384,42.60,115.35,-90.00
1-November-2017,4459.00,4459.00,4407.40,4420.70,4432.915793973071169053,4679,777,20741613.00,1696,36.25,51.60,-38.30
31-October-2017,4491.00,4491.00,4392.00,4401.25,4422.498181818181818181,4400,704,19458992.00,1795,40.80,99.00,-89.75
30-October-2017,4449.00,4485.00,4426.55,4469.15,4465.380504700643245917,4042,575,18049068.00,1165,28.82,58.45,20.15
27-October-2017,4520.00,4520.00,4413.00,4435.40,4461.261522450193279809,6726,1081,30006445.00,1712,25.45,107.00,-84.60
26-October-2017,4460.00,4510.00,4407.10,4488.30,4437.615903618734359933,338074,2450,1500242559.00,320762,94.88,102.90,28.30
25-October-2017,4210.00,4485.00,4210.00,4464.70,4405.925700288908428589,31844,3618,140302298.00,12287,38.58,275.00,254.70
24-October-2017,4210.00,4299.95,4193.60,4211.20,4261.218554724937703661,52170,1834,222307772.00,40670,77.96,106.35,1.20
23-October-2017,4030.30,4227.70,4030.30,4209.05,4162.988520845231296402,17510,2648,72893929.00,5560,31.75,197.40,178.75
19-October-2017,4080.00,4080.00,4000.00,4024.05,4028.620170597089814350,1993,298,8029040.00,695,34.87,80.00,-55.95
18-October-2017,4096.90,4180.00,4053.00,4090.75,4119.036890977233316551,35754,3779,147272045.00,3859,10.79,127.00,-6.15
17-October-2017,4005.00,4125.00,4004.25,4088.25,4055.133316532258064516,11904,1062,48272307.00,6767,56.85,120.75,83.25
16-October-2017,4025.00,4040.75,3984.45,4004.20,3997.019490504093421435,48126,1184,192360560.00,42953,89.25,56.30,-20.80
13-October-2017,3939.00,4011.00,3900.00,4003.30,3985.196182698699078909,10531,1013,41968101.00,3989,37.88,111.00,64.30
12-October-2017,3951.10,3951.10,3885.00,3922.10,3907.697493771068444965,6823,685,26662220.00,3261,47.79,66.10,-29.00
11-October-2017,3960.00,3979.80,3925.00,3951.55,3951.586557469641344253,7082,691,27985136.00,2882,40.69,54.80,-8.45
10-October-2017,3956.25,3990.00,3946.30,3963.15,3974.941569869764167546,2841,352,11292809.00,891,31.36,43.70,6.90
9-October-2017,3930.00,3984.30,3925.05,3964.60,3961.779015056461731493,12752,592,50520606.00,9425,73.91,59.25,34.60
6-October-2017,3939.95,3950.00,3910.75,3925.05,3930.574077085704992681,6149,602,24169100.00,1268,20.62,39.25,-14.90
5-October-2017,3879.90,3920.65,3855.10,3897.20,3888.310985529583012244,11679,898,45411584.00,3352,28.70,65.55,17.30
4-October-2017,3885.00,3926.70,3853.95,3866.05,3897.564220183486238532,6322,651,24640401.00,2158,34.13,72.75,-18.95
3-October-2017,3900.00,3940.00,3876.05,3898.35,3909.621021465581051073,4053,584,15845694.00,1009,24.90,63.95,-1.65
29-September-2017,3868.75,3910.15,3845.50,3852.80,3874.069465267366316841,4002,602,15504026.00,1420,35.48,64.65,-15.95
28-September-2017,3809.90,3873.00,3780.05,3862.45,3830.464974079489565332,7523,980,28816588.00,2259,30.03,92.95,52.55
27-September-2017,3916.10,3954.55,3774.00,3798.65,3918.435545579194126232,90436,1549,354367637.00,83171,91.97,180.55,-117.45
26-September-2017,3912.00,3933.80,3830.20,3914.05,3886.121469887716910513,8817,1513,34263933.00,3380,38.34,103.60,2.05
25-September-2017,4050.00,4050.00,3895.00,3910.95,3923.362349799732977303,7490,1124,29385984.00,3002,40.08,155.00,-139.05
22-September-2017,4142.20,4156.70,3989.00,3994.20,4023.468902544076264859,17413,2035,70060664.00,6135,35.23,167.70,-148.00
21-September-2017,4235.00,4238.90,4150.00,4168.50,4186.272697847548146949,6179,700,25866979.00,1762,28.52,88.90,-66.50
20-September-2017,4200.00,4206.75,4156.00,4196.95,4186.280860581531579507,9389,879,39304991.00,3835,40.85,50.75,-3.05
19-September-2017,4161.10,4213.30,4161.10,4186.95,4187.091302636757182211,2541,278,10639399.00,421,16.57,52.20,25.85
18-September-2017,4211.00,4242.00,4191.45,4200.80,4213.445548337791364157,2617,380,11026587.00,672,25.68,50.55,-10.20
15-September-2017,4176.00,4226.00,4176.00,4204.55,4198.266410614525139664,2864,420,12023835.00,990,34.57,50.00,28.55
14-September-2017,4225.00,4225.00,4182.00,4202.25,4201.091859360152043078,3157,457,13262847.00,944,29.90,43.00,-22.75
13-September-2017,4210.00,4222.00,4161.00,4173.10,4185.467203682393555811,2607,393,10911513.00,938,35.98,61.00,-36.90
12-September-2017,4197.00,4232.00,4180.35,4222.15,4209.922405225046145108,14086,1201,59300967.00,7725,54.84,51.65,25.15
11-September-2017,4170.10,4190.00,4142.30,4165.70,4176.071104206500956022,8368,1266,34945363.00,5044,60.28,47.70,-4.40
8-September-2017,4150.00,4160.00,4091.45,4126.75,4145.921355885745611530,87559,659,363012728.00,3848,4.39,68.55,-23.25
7-September-2017,4170.00,4185.25,4100.00,4113.50,4129.832894533064890816,6457,755,26666331.00,1850,28.65,85.25,-56.50
6-September-2017,4100.00,4165.00,4080.00,4153.40,4138.618270296907724528,16234,1530,67186329.00,7993,49.24,85.00,53.40
5-September-2017,4029.90,4105.25,3985.00,4099.65,4075.605802134940497471,19579,1721,79796286.00,9782,49.96,120.25,69.75
4-September-2017,4000.00,4045.00,3980.00,3987.80,4000.242606790799561883,5478,561,21913329.00,1534,28.00,65.00,-12.20
1-September-2017,4000.00,4032.00,3998.25,4010.45,4012.615430930672630311,11626,1024,46650667.00,5311,45.68,33.75,10.45
31-August-2017,4025.00,4030.05,3985.05,3998.45,4002.354068136272545090,12475,1110,49929367.00,,,45.00,-26.55
30-August-2017,3910.00,4022.00,3910.00,4007.50,3996.867913585616934899,6897,785,27566398.00,3258,47.24,112.00,97.50
29-August-2017,3939.00,3970.00,3917.00,3933.40,3937.115824031516743269,7615,679,29981137.00,2978,39.11,53.00,-5.60
28-August-2017,3938.60,3995.00,3938.60,3988.10,3977.757409050576752440,5635,644,22414663.00,1893,33.59,56.40,49.50
24-August-2017,3955.00,3956.95,3930.05,3938.35,3939.058110217313002761,8329,1565,32808415.00,3687,44.27,26.90,-16.65
23-August-2017,3981.00,3987.20,3941.80,3963.85,3960.818828973126890905,5619,598,22255841.00,2082,37.05,45.40,-17.15
22-August-2017,3965.00,4017.40,3960.25,3974.95,3990.189665182891426359,5167,637,20617310.00,1734,33.56,57.15,9.95
21-August-2017,3952.00,4055.95,3952.00,4010.20,4033.623537588323873508,8633,916,34822272.00,3687,42.71,103.95,58.20
18-August-2017,3953.90,4030.00,3934.75,4007.40,3997.350338600451467268,11075,1359,44270655.00,3044,27.49,95.25,53.50
17-August-2017,3941.00,3998.15,3921.00,3936.55,3961.328906161566615100,26503,1440,104987100.00,18570,70.07,77.15,-4.45
16-August-2017,3980.00,3980.00,3892.00,3940.90,3923.623758317303144019,31711,1639,124422033.00,21552,67.96,88.00,-39.10
14-August-2017,3930.00,3975.05,3912.50,3969.80,3953.097083552285864424,7612,946,30090975.00,2739,35.98,62.55,39.80
11-August-2017,3800.00,3972.85,3800.00,3928.40,3916.853491480120280654,11972,1725,46892570.00,3896,32.54,172.85,128.40
10-August-2017,3990.00,3994.10,3891.60,3912.15,3932.183807675722294092,9276,1075,36474937.00,3040,32.77,102.50,-77.85
9-August-2017,4025.15,4051.00,3989.90,3997.15,4009.841496973032471106,7268,916,29143528.00,2863,39.39,61.10,-28.00
8-August-2017,4062.00,4084.00,4025.00,4051.05,4049.845290335748545769,9799,1104,39684434.00,2816,28.74,59.00,-10.95
7-August-2017,4080.35,4111.35,4051.65,4059.45,4079.220972222222222222,7200,921,29370391.00,2290,31.81,59.70,-20.90
4-August-2017,4084.00,4117.00,4062.45,4080.35,4081.456553755522827687,11543,1332,47112253.00,5509,47.73,54.55,-3.65
3-August-2017,4061.00,4137.95,4061.00,4084.55,4102.551663439535293082,11362,1394,46613192.00,5322,46.84,76.95,23.55
2-August-2017,4063.00,4110.00,4044.10,4089.65,4082.778248394589424784,7319,1035,29881854.00,3288,44.92,65.90,26.65
1-August-2017,4060.00,4092.95,4052.15,4061.40,4072.000313087038196618,6388,903,26011938.00,2355,36.87,40.80,1.40
31-July-2017,4037.00,4066.25,4002.50,4059.95,4035.101354401805869074,13290,1647,53626497.00,6506,48.95,63.75,22.95
28-July-2017,4049.00,4062.45,4000.10,4023.60,4027.025442108775442108,11988,1846,48275981.00,5759,48.04,62.35,-25.40
27-July-2017,4125.00,4125.00,4033.10,4044.30,4065.913131998642687478,8841,1958,35946738.00,3192,36.10,91.90,-80.70
26-July-2017,4106.00,4117.00,4068.70,4077.45,4088.735786871738533369,21846,2202,89322522.00,9330,42.71,48.30,-28.55
25-July-2017,4197.00,4209.10,4096.50,4105.75,4130.595029932382962229,23219,3425,95908286.00,10695,46.06,112.60,-91.25
24-July-2017,4178.00,4220.00,4161.55,4184.80,4191.296113349798518133,7693,997,32243641.00,2303,29.94,58.45,6.80
21-July-2017,4147.00,4200.00,4142.10,4178.75,4166.132982048763061534,11197,1415,46648191.00,3427,30.61,57.90,31.75
20-July-2017,4207.00,4235.70,4130.00,4143.40,4180.082574890000602736,16591,2015,69351750.00,5139,30.97,105.70,-63.60
19-July-2017,4326.00,4326.00,4190.00,4206.95,4226.671555681956689554,24613,2668,104031067.00,8789,35.71,136.00,-119.05
18-July-2017,4378.00,4451.05,4292.00,4315.05,4399.141557382192382506,63748,6985,280436476.00,13820,21.68,159.05,-62.95
17-July-2017,4238.95,4378.70,4209.10,4347.40,4294.585314344506416851,18467,2335,79308107.00,5946,32.20,169.60,108.45
14-July-2017,4225.00,4234.00,4187.10,4218.40,4215.170015902848055515,6917,738,29156331.00,3374,48.78,46.90,-6.60
13-July-2017,4192.00,4220.00,4185.55,4198.60,4201.011173668254655695,11545,1320,48500674.00,6589,57.07,34.45,6.60
12-July-2017,4194.00,4194.35,4148.45,4189.15,4179.550546448087431693,11712,1140,48950896.00,5055,43.16,45.90,-4.85
11-July-2017,4156.70,4165.95,4139.85,4151.40,4148.941798941798941798,10206,1258,42344100.00,3167,31.03,26.10,-5.30
10-July-2017,4110.05,4172.00,4065.00,4144.00,4138.456991971834742485,37493,6212,155163168.00,19598,52.27,107.00,33.95
7-July-2017,4080.00,4135.00,4080.00,4094.80,4114.090419080986389974,7421,1010,30530665.00,2841,38.28,55.00,14.80
6-July-2017,4100.00,4120.00,4085.95,4097.90,4101.337705600666250260,14409,1897,59096175.00,4384,30.43,34.05,-2.10
5-July-2017,4034.00,4094.30,4022.50,4079.85,4071.452508361204013377,11960,1621,48694572.00,4054,33.90,71.80,45.85
4-July-2017,4013.00,4046.20,3984.15,4017.70,4022.021424627277747101,9055,1361,36419404.00,1792,19.79,62.05,4.70
3-July-2017,3991.00,4009.90,3937.05,3994.10,3990.518371719335832886,9335,1510,37251489.00,4117,44.10,72.85,3.10
30-June-2017,3982.00,3996.50,3928.70,3963.25,3957.615998342140710807,9651,1692,38194952.00,3881,40.21,67.80,-18.75
29-June-2017,3990.00,3990.00,3936.75,3949.65,3959.530620360551431601,7544,1017,29870699.00,2104,27.89,53.25,-40.35
28-June-2017,3823.00,3964.75,3823.00,3957.75,3950.065780441661504461,59729,1933,235933479.00,50250,84.13,141.75,134.75
27-June-2017,3999.70,4015.50,3860.00,3879.85,3926.388157894736842105,79344,1941,311535342.00,68263,86.03,155.50,-119.85
23-June-2017,4058.80,4088.50,3991.00,4000.20,4022.131582473536111483,14926,1969,60034336.00,4694,31.45,97.50,-58.60
22-June-2017,4052.70,4088.50,3996.55,4058.80,4039.562369376306236937,18182,3150,73447323.00,5736,31.55,91.95,6.10
21-June-2017,4065.45,4065.45,4000.00,4018.40,4025.394978495873532488,8603,1173,34630473.00,2937,34.14,65.45,-47.05
20-June-2017,4110.00,4126.00,4054.00,4065.45,4081.042458652184645766,8102,1926,33064606.00,2834,34.98,72.00,-44.55
19-June-2017,4178.90,4178.90,4083.00,4095.85,4108.191120143828656296,12793,1303,52556089.00,5801,45.35,95.90,-83.05
16-June-2017,4046.00,4123.70,4013.85,4115.65,4076.464860128919206458,15979,1878,65137832.00,6070,37.99,109.85,69.65
15-June-2017,4050.00,4099.75,4017.55,4046.65,4049.669310606699856552,11851,1290,47992631.00,3130,26.41,82.20,-3.35
14-June-2017,4060.00,4076.00,3986.00,4050.40,4037.171563561198877897,27092,2108,109375052.00,9438,34.84,90.00,-9.60
13-June-2017,4042.00,4132.60,4038.10,4062.65,4089.073535044044427422,15666,2282,64059426.00,6804,43.43,94.50,20.65
12-June-2017,4116.00,4116.00,4030.00,4046.80,4066.016378617363344051,9952,2179,40464995.00,3950,39.69,86.00,-69.20
9-June-2017,4125.30,4125.30,4058.05,4116.50,4086.153636570044652993,13213,1530,53990348.00,2604,19.71,67.25,-8.80
8-June-2017,4155.05,4167.30,4111.25,4119.90,4123.101351351351351351,3996,510,16475913.00,1377,34.46,56.05,-35.15
7-June-2017,4129.60,4160.00,4107.00,4137.35,4135.849594387195790396,9122,1097,37727220.00,1145,12.55,53.00,7.75
6-June-2017,4268.00,4279.00,4109.55,4125.05,4144.586267605633802816,7384,1121,30603625.00,1898,25.70,169.45,-142.95
5-June-2017,4258.75,4258.95,4166.85,4188.70,4203.807051394492194351,5701,871,23965904.00,1726,30.28,92.10,-70.05
2-June-2017,4199.85,4246.50,4199.85,4230.15,4229.515572232645403377,5330,849,22543318.00,1351,25.35,46.65,30.30
1-June-2017,4197.10,4251.50,4165.65,4194.75,4203.057513914656771799,13475,973,56636200.00,9200,68.27,85.85,-2.35
31-May-2017,4098.00,4254.80,4096.85,4197.10,4201.118409312996558609,23537,2526,98881724.00,5010,21.29,157.95,99.10
30-May-2017,4094.70,4113.20,3992.55,4079.70,4086.141132864474434518,10522,1670,42994377.00,2917,27.72,120.65,-15.00
29-May-2017,4155.10,4183.00,4047.60,4069.55,4114.901800327332242225,7332,1049,30170460.00,2328,31.75,135.40,-85.55
26-May-2017,4140.00,4213.25,4140.00,4155.10,4173.773485156567710451,7377,1199,30789927.00,2670,36.19,73.25,15.10
25-May-2017,4242.00,4242.00,4130.00,4164.00,4159.943373347884079059,8247,1378,34307053.00,2808,34.05,112.00,-78.00
24-May-2017,4242.90,4280.00,4150.00,4174.50,4207.755598338230823791,9869,1482,41526340.00,2556,25.90,130.00,-68.40
23-May-2017,4299.00,4315.10,4240.20,4268.40,4274.624370430544272948,12310,2118,52620626.00,3924,31.88,74.90,-30.60
22-May-2017,4414.00,4414.00,4260.35,4271.20,4296.724427277570591369,7508,1051,32259807.00,2645,35.23,153.65,-142.80
19-May-2017,4351.00,4415.00,4339.20,4360.60,4372.788124335812964930,7528,839,32918349.00,2061,27.38,75.80,9.60
18-May-2017,4471.90,4471.90,4336.90,4349.80,4366.579200439620827036,14558,1518,63568660.00,4900,33.66,135.00,-122.10
17-May-2017,4479.80,4520.00,4463.00,4476.05,4474.572695332106407896,5977,632,26744521.00,1543,25.82,57.00,-3.75
